0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
5.022540333247194,4.548917810867638,7.089899479394722,6.41428472416526,4.480557932906041,-1.2820421743407673,0.9593697151826013,3.340382799089591,-3.395397427756454,5.201744028840128,2.437245106692934,1.5051552362247342,0.1298510410071492,3.3436621063640297,0.6738353143755232,4.778944748471601,2.061603754373056,0.13589386954128704,7.968907428356217,3.5746484756861667,3.0097276556886765,4.765725879792393,3.2057771858778317,6.41990777743321,5.025590875556107,7.593073913309771,7.704785565578872,2.2642837675662,0.730502414997058,4.062564063541631,-2.456638920724469,5.892648057404522,8.943854786951743,1.019085483501769,6.222735320748009,5.929778075295788,5.764602984941134,6.207294006702975,7.866556341806789,3.1367513358409616,5.762342492364944,5.3328525667017574,5.4377956088710935,2.779526712307378,1.2921292615379403,3.8413334071141256,2.334494691389395,5.247855668019483,3.0987256774961724,6.908270164258256,5.701842522019972,4.065369124359286,3.7692928602395055,-4.630858197137356,-4.51456097831958,3.548724741334646,1.6041723100166054,6.347522807143784,11.16915639066127,6.754770730534606,8.632002830235574
7.016026914103332,8.023268920258248,7.738550042456231,14.35941593069567,7.117124556617169,-0.9592330601955041,1.0154843006567886,3.3182820881783295,-9.947256152328464,5.339760946857274,0.5719769325829314,1.725108368300893,-0.7067163778314598,3.9534149279481725,-0.860076918129493,6.193474115758853,0.6212853491751669,-0.028223126447815244,13.755974927042741,4.800375192226942,4.570474128795701,5.456151089684811,5.610620891114673,7.348292024843411,10.538636978112052,7.704785565578872,18.414276700174543,2.833138483925036,0.789795667142207,4.017236770892906,-5.979370384150821,6.362184477384252,14.719946370171263,1.5062190572989564,8.727611966931896,11.327457629351859,8.36379635928009,7.346382640537239,15.663180930352715,4.436225841870996,9.649162133320557,9.073759236906795,9.161594751397939,3.9908512453636877,2.0115760346633147,5.547338241692476,2.987082693029061,7.746743780511869,4.368859965194395,10.762924247857548,9.381508214487306,6.40492170215426,5.534834872911479,-5.4646272750955545,-5.210428781348003,5.524149416408723,1.9744512108855574,8.958561092884189,25.58299833865783,9.33242895532806,18.390483806951256
2.1010459804397352,2.1389295529020744,2.2108336039022594,2.534998470010091,2.062259938126897,-0.4022013380375279,0.07101059608961843,1.3514161757878922,-2.321589480502965,1.7444462206235303,-0.3128955552539459,0.25653789565647184,-0.5401229721451745,0.856786840122205,-0.6472301711288956,1.2908670666706108,-0.281460868038921,-0.2645014105964503,2.2787374036643984,1.973767760670457,1.4156045025942967,2.241921983521533,1.3985510821169183,2.445472236300381,1.884193779347344,2.2642837675662,2.833138483925036,1.5105251880587283,0.3474197915861703,1.8574671965723835,-1.4908804895175776,2.121293604941621,3.0502397579375424,0.8103838162429935,2.2548929800235853,2.5576692033335227,2.082353220267495,1.837862464485368,2.2529920117356004,1.779833876261368,1.1459307521194817,0.8962423270826381,0.9848974170264847,0.3842113178319438,-0.1803768923797848,0.7760127904961098,0.026065033513438276,1.2436421054799867,0.3037882325015929,1.7778145396671388,1.1840262518975937,0.654146413670582,0.40910783431105324,-0.8044430360272816,-0.9646667605691537,0.38176276215076127,-0.1314858214561013,1.538509275145066,3.590628682794319,1.856144012585637,2.662183080347902
2.1614768108873137,2.8531615476803296,1.6874350925033614,2.6544449011301294,2.450890770660201,0.8076664971331151,-3.0548478819050064,-0.7864695441230549,6.930897623068539,-1.473421063395985,6.791968360613115,-0.835065877767601,1.85662080772003,-1.24217443467762,4.201372756229549,-0.9538054321952236,3.976397564252798,0.06935380126744604,0.28694179875673004,1.7081661355853512,3.693506537609625,0.9371377554363636,4.43796585319708,1.1945768137260615,3.504103555568712,0.730502414997058,0.789795667142207,0.3474197915861703,3.775431950911121,-0.3386371082821616,6.682249969308285,-0.7548328513307754,4.544669292569052,1.2929592754510477,1.8546015994515417,2.3334545028778897,2.903543688383063,0.1541937717291896,1.1872323774474114,2.341666550391191,-0.19453069631934375,0.5948140719858745,0.2067394194296137,-0.45385335127650117,1.6592410095010326,-0.8397801568182739,2.393249390166397,-1.0982212369053341,2.8351095703670235,-0.8407321663568098,2.933647047032174,-0.20945309088945618,1.336882803610571,2.146178937393914,0.7315773419868697,0.5993196327672923,0.332939962010993,-0.7693778186595204,-2.0577573408551637,-1.2948834348558327,-0.8932258776938952
2.598770376188446,2.2335325369726142,3.548831083665259,3.0908165923461177,2.2516935243713494,-0.8987191893510584,0.9394011158767731,2.94259437354311,-3.7335026932569773,4.059128578438032,-0.4079094084885344,1.1072196468216942,-0.549583103662102,2.4601614010545423,-0.8203506798167712,3.5317670216859187,-0.05786000741366249,-0.06466343063786689,3.830749205659313,2.21403846149395,1.1438695021019365,3.135930593166912,1.0581489046008228,3.943790357751383,2.25873695582494,4.062564063541631,4.017236770892906,1.8574671965723835,-0.3386371082821616,3.2889783228285343,-3.1238222470114505,4.097287027451561,4.234793656820515,0.5965732891342854,3.0873161863044487,3.0036004224934136,2.834990791560565,4.067121077015463,3.654889311066546,1.7103106882445334,2.8813354500629447,2.216818846996678,2.5527289860709463,1.5482685317390876,0.061907581576960316,2.347738292927776,0.38293602544112515,3.3475360939262937,0.6846625666176851,4.485827429179485,1.9346515199279333,2.074118933270998,1.3442803359420765,-2.280280248687375,-1.8992974189312448,1.4355353250607683,0.5954066652902561,3.7135154369960794,6.231835712310924,4.390341690630593,5.076965674130067
0.0013395759767303463,0.747168360825282,-1.1509238494077376,-2.433173744861206,0.43107023626183627,1.900390375471866,-5.095869107436661,-3.473150098600642,20.174724967408732,-5.312897336591444,12.874383414796231,-2.1142417183545397,4.2092165441702525,-3.8088765746832944,8.89370153345514,-4.708836643751146,8.899633708354468,0.3610009041882048,-3.5204677195788188,-0.1323726013103716,4.345812337064813,-1.7012039798817198,5.345365772912535,-2.230423164306021,1.2875058571072597,-2.456638920724469,-5.979370384150821,-1.4908804895175776,6.682249969308285,-3.1238222470114505,19.64311471033267,-4.712128740884267,-1.9633995024258468,1.1308866182256503,-1.0399137262408873,-1.3517943108333283,1.1407904466050487,-4.015949278537455,-5.547032478131663,1.350517703561815,-3.206688566111175,-1.2271390135483449,-2.19980684722304,-2.2150224560846716,2.8101658965158,-3.4277877390658684,4.039238770204024,-4.620812102172789,4.667516835102531,-5.449271946033655,2.348613211472002,-2.4208068136812084,0.8022958221265295,6.392839132896895,3.873003273468517,-0.5487876044406097,0.0844828402943866,-4.913338705357209,-15.416881128245802,-5.700198163270479,-9.947967840851934
3.4446457539899296,2.95963000112073,4.992565713986158,4.8684753284768965,2.956288758093453,-1.5360963597465849,1.8411054473097535,3.7121919982844993,-5.616061030532563,5.706054137369067,-0.7171664400623217,1.6985676459669614,-0.7145475835967056,3.654405415031963,-1.2130783207916047,5.067641313810659,-0.13575800780081973,0.05854577921481753,6.503926735652071,2.626140645043776,1.3393159068575324,3.9700149040222774,1.255692567718653,5.231065120160783,3.2769847509011902,5.892648057404522,6.362184477384252,2.121293604941621,-0.7548328513307754,4.097287027451561,-4.712128740884267,5.915223750180616,6.209191272536082,0.5455750573490026,4.381341228932922,4.375896689476288,3.7350663112351454,5.716916127543572,5.821301074625553,1.9775134886136616,5.0602045422310375,4.0475270791195905,4.48160262940164,2.600644327915408,0.5418488306525392,3.844660277924817,0.9236114078601073,5.299666973152584,1.2562865544637127,6.741909742732318,3.11698075865094,3.620099895806528,2.495727821714783,-5.133807354142458,-3.983894098998498,2.7110936634748355,1.2247102735387887,6.198164986908244,10.035853613311824,6.895150668844825,7.479739170451842
7.846615494294009,9.757526136033224,9.524740240457756,14.992724849683322,8.17873124301588,-0.4136877555661257,-3.2462814555886603,4.440966128814966,-1.3210353733692597,5.574976917586802,19.454812518040725,2.2723604322251587,3.129300505118241,4.688118659944243,7.375300580067434,8.194840823408876,11.184234383088832,1.0933302477229523,8.575147459068223,5.838540316559319,9.027059558246155,5.00223319335566,10.977272391661371,8.556009067100987,15.426695942389726,8.943854786951743,14.719946370171263,3.0502397579375424,4.544669292569052,4.234793656820515,-1.9633995024258468,6.209191272536082,42.09256498674214,2.9551513004022807,8.051683714794208,10.682374050587082,10.544178799344326,11.593522023505756,22.886100040212675,6.3767510965092224,9.752444317313882,10.134272116739936,10.087125709915833,5.539737394410001,5.439157367545964,6.581294442462061,8.334396130484585,8.162604347487182,10.701393189205568,11.588858153540508,16.31354912644357,7.803192067907398,9.607571468546313,-4.584708039722929,-6.9319560182137945,7.642825485307121,4.249544152992204,11.203813831399685,24.311542735101376,9.671043364617063,18.223657770261546
1.5051162533553517,1.7956460695275984,1.2992586404256878,1.9637374503776683,1.635406621102544,0.024623883132648596,-0.7835943581534314,0.19463877813653876,0.6177358092627825,0.11071835119191516,1.7946148290215538,-0.2830115292071666,0.06121773473578669,-0.20797176234479142,0.5504620581356882,0.06293956181130558,0.7114902542126001,-0.2183971775359691,0.9200176601987221,1.4131843143271923,1.8143481782613264,1.1694194461434073,1.9201878714253635,1.2998198047038692,1.821055829137144,1.019085483501769,1.5062190572989564,0.8103838162429935,1.2929592754510477,0.5965732891342854,1.1308866182256503,0.5455750573490026,2.9551513004022807,0.9053876431961901,1.4097521397539643,1.7773534378630131,1.8135116776370097,0.7722638239860109,1.2981189804521842,1.5698640335840202,0.19043357057612773,0.3352620793543416,0.25102844631907667,-0.19626285235531266,0.19257701535229885,-0.1591057460165873,0.3917917899368836,-0.06649892959530596,0.632230791239658,0.27402346309006276,1.2643591841933273,-0.0505831644645289,0.3201934190602549,0.33919107018972083,-0.18616182806330794,0.08885583923892051,-0.182621167351042,0.35039181875998476,0.9585897546337661,0.19100072186945932,1.303305230748769
5.92183015913496,6.102797920069287,6.918589697307828,8.501322120712482,5.721305351477548,-0.5462877587220011,-0.590429468381194,2.135548500625613,-2.454218042638973,3.2320545659997473,2.359737121305728,0.5898626737957855,0.15906059459636487,1.7785741900316296,0.9828671616784775,3.016874876956921,1.5340665461123657,-0.17087725107672172,7.972166883037653,4.094691821634059,4.126208579626389,4.679488921573291,4.715312437252626,5.793709783763719,6.531676311290197,6.222735320748009,8.727611966931896,2.2548929800235853,1.8546015994515417,3.0873161863044487,-1.0399137262408873,4.381341228932922,8.051683714794208,1.4097521397539643,7.171018818994075,7.749315145131156,6.640245145493385,4.512918694488713,7.0682241511342045,3.9202249904075805,4.35352266773478,4.3531275272392795,4.197791666576483,1.6929954768960525,1.4393184267830295,2.3913676116658604,2.237407081861915,3.3944222302522995,2.9462960855784233,4.807711003524119,5.40418210101679,2.8261819841113107,3.098807258485322,-2.136993278298261,-2.8104491464802934,2.748266724473182,1.0283490891482654,4.0382018697854845,10.470829612763973,4.400400983016659,7.718974051472375
6.680973684404081,7.613003557512788,6.698763939078526,11.358341130809958,6.839899454136121,-0.3139526341586584,-1.2664577366867231,2.0380565240368593,-3.6172421908701016,2.944298860996081,1.9075203405581687,0.4918356966983598,-0.04539405774568394,1.7328470397025464,0.7335218849893395,3.196103973422199,1.124132965747631,-0.25141209478340554,8.89453148556481,4.736442549597609,5.142837385556222,4.943118358318606,6.128412110147163,5.997262765770122,8.584691613237295,5.929778075295788,11.327457629351859,2.5576692033335227,2.3334545028778897,3.0036004224934136,-1.3517943108333283,4.375896689476288,10.682374050587082,1.7773534378630131,7.749315145131156,9.775893561539966,7.436852365466844,4.637394148579715,8.62143269231148,4.702839019696101,4.973415839698532,4.838995719373467,4.71006643630852,1.778182207671148,1.639362908758301,2.607579678780002,2.385184357443272,3.7173680698532823,3.24703300497605,5.199438076752353,5.981131193822105,3.139356984890492,3.2665201404499413,-2.521238448703039,-3.0007243592629824,2.931680428776527,0.9422722062739326,4.800308439716696,13.591230981037242,4.93512456474604,8.772039636211932
5.859232600876982,6.223256788654439,6.534116930481167,8.817299718614112,5.725529326602146,-0.012836317259410385,-1.5064557942122356,2.1174649810912682,-0.18941268502621983,2.8397376766043676,5.568510930032757,0.3012845319294708,0.5123380688772504,1.4450793865105478,1.9608787397511382,3.2455633648277638,2.9046024975691838,-0.246037045991787,6.857708851792755,4.071011851741554,5.029955579504717,4.292229913483216,5.650170408150773,5.711258633322473,7.323213752878269,5.764602984941134,8.36379635928009,2.082353220267495,2.903543688383063,2.834990791560565,1.1407904466050487,3.7350663112351454,10.544178799344326,1.8135116776370097,6.640245145493385,7.436852365466844,7.741861832342864,5.261424767326503,7.304274414642851,4.201680554275417,3.8616743474761823,3.9530114052079894,3.829097905482279,1.3808512273106064,1.4075602646508234,2.008234015755668,2.3525767200944583,2.9816863477926048,3.291934564131231,4.719292040286404,6.421369057433207,2.354725225061057,2.9066032830126898,-0.7981149268336035,-1.8099173523043024,2.2866339846660795,0.7780389873829725,4.067337100389339,9.457561842080127,3.987173334689607,8.484494764304477
3.7213285164303693,3.4316293223688823,5.7872790113104875,6.1833677051506,3.2098317880628553,-0.9283995825968839,0.5593477019107891,4.2583887327162895,-4.1443302960507475,5.93786082960204,4.24646156740429,2.011859031025438,0.23258016826796352,4.058871677973351,0.6637519261935827,6.725739643405126,1.7323926033258048,0.380674405290696,6.619909355891771,2.6268750390822615,2.348676495484405,3.611600373278124,2.593455038350311,5.913501645784657,5.407270172450131,6.207294006702975,7.346382640537239,1.837862464485368,0.1541937717291896,4.067121077015463,-4.015949278537455,5.716916127543572,11.593522023505756,0.7722638239860109,4.512918694488713,4.637394148579715,5.261424767326503,8.386246249996432,8.682054858070128,2.1914056346837665,6.1685471456969685,5.309247906574726,5.818301073865658,3.315319573690364,1.3672671117842636,4.523479175114913,2.3299509417563127,6.115280634982574,2.9916341667602837,8.515840722874161,5.852994187159003,4.549475625005452,4.065916185762966,-4.176396120784377,-3.848870070097819,3.7823949166183715,2.000338539998021,7.749287817984778,11.70222220605868,7.612269962834761,10.338167281272675
5.694407570701679,6.384913919495483,8.179282785152397,12.144544577893505,5.572447518614063,-0.950437689461835,0.8057332203353663,3.747609499070677,-6.504994602074789,5.249433028994749,7.126730909258522,2.8916319098130976,1.7687537192497214,5.053094568995328,3.5615119349489697,7.307885462524301,6.895699564570189,1.178635113895982,11.241611053856543,3.768694005010741,4.3745621313270435,4.157669658682159,5.518072452311372,6.914888226216633,10.327824820652939,7.866556341806789,15.663180930352715,2.2529920117356004,1.1872323774474114,3.654889311066546,-5.547032478131663,5.821301074625553,22.886100040212675,1.2981189804521842,7.0682241511342045,8.62143269231148,7.304274414642851,8.682054858070128,24.53350072355322,3.6386893058839487,11.764479843085532,11.22540810027201,11.573426006822894,6.098594268244959,4.218579164962704,7.282938404132433,6.393703118073278,9.274651578908498,8.329477156320324,12.473746542936885,13.033095880060271,8.817845131233279,8.538500657145374,-5.873529886817892,-6.367142357317887,8.261845616858588,4.223117742691047,10.221588367761976,27.13405630528658,9.92907088239256,20.094074323073436
3.814614026698604,4.301525485527171,3.634745578531141,5.0902002347855815,3.959578075343827,-0.0856345237849754,-1.3756953697466994,0.8740574603241159,0.4638513536893824,0.9219579230944965,2.9128087105757006,-0.1654977550047964,0.2944664022112713,0.26986042889297246,1.278019408470735,0.9565385977996035,1.3443663564446804,-0.24713571615759689,3.2539544705725616,3.224460935600535,3.686415115516245,3.056578357952418,4.097263635865344,3.4779695763557,4.376252792818071,3.1367513358409616,4.436225841870996,1.779833876261368,2.341666550391191,1.7103106882445334,1.350517703561815,1.9775134886136616,6.3767510965092224,1.5698640335840202,3.9202249904075805,4.702839019696101,4.201680554275417,2.1914056346837665,3.6386893058839487,3.37633940203309,1.5223301428671172,1.6768988797402165,1.5150958383546218,0.31338139432479795,0.740824442088032,0.5704178782709736,1.3241029929694756,0.9806190521021201,1.8559001030573672,1.756421599555744,3.1714146542582173,0.8428032734518601,1.340564321339218,-0.38835965909591036,-1.0276806312405886,0.9328887174679018,0.1115052380099549,1.7868016774869095,3.990138148248054,1.6539848398158257,3.0777300286333857
3.1774981351578653,3.1031985543237037,4.97157526650639,6.612017354745972,2.8423666703105983,-1.2282604838057933,1.8040417138671987,3.14836322944542,-4.026787960562432,5.237587508615536,2.2972964387319768,2.6505375623131706,0.9694560044732047,4.584966424797457,1.604099451184752,6.2688533031952005,3.50593077887605,0.9564816433545787,9.218758879900633,1.8858945322814757,1.64955601358287,2.823812751204986,2.0795363495994192,4.675594161611062,5.315219938457033,5.762342492364944,9.649162133320557,1.1459307521194817,-0.19453069631934375,2.8813354500629447,-3.206688566111175,5.0602045422310375,9.752444317313882,0.19043357057612773,4.35352266773478,4.973415839698532,3.8616743474761823,6.1685471456969685,11.764479843085532,1.5223301428671172,9.25198477167778,8.417448016669892,8.806592109511527,4.874376909612341,2.9330385565582637,6.116153347699428,4.051839833083391,7.8111602165967735,4.986909127891756,9.965377930931554,7.5268435410129815,7.031995427762503,6.155008239840892,-5.66577767330419,-4.430149743976608,6.282795363749435,3.3143374879576686,8.181719908197733,16.39940396215606,8.641963332116212,11.77742075285742
3.237157577202319,3.3322379989616864,4.953552857450423,6.430786421655974,2.9498649831268096,-1.0008401753096539,1.4162267253321275,2.316860468089359,-1.909507827142556,4.040120958577858,4.14972765799223,2.220965283447882,1.590541683676613,3.6980114250248253,2.860383235360463,5.054143926110854,5.043599457926799,1.0092334905040092,8.549842481045596,1.8814666054655056,2.2345597573198726,2.4869060237706666,2.761891515780091,4.177746606350086,5.513925678911299,5.3328525667017574,9.073759236906795,0.8962423270826381,0.5948140719858745,2.216818846996678,-1.2271390135483449,4.0475270791195905,10.134272116739936,0.3352620793543416,4.3531275272392795,4.838995719373467,3.9530114052079894,5.309247906574726,11.22540810027201,1.6768988797402165,8.417448016669892,8.474487770905332,8.436599354631667,4.3612804326446035,3.50065943200967,5.208299235297273,4.87860534181647,6.576244556065429,6.063204470496745,8.569326029310838,8.484594562135557,6.4266083196316615,6.710061111069459,-3.989522283987033,-3.6288037962877215,6.330398706021378,3.432110983965512,6.791872494733228,14.946147424119559,7.192888281661319,10.747061649800132
3.07402749712335,3.0994653637205887,4.8574432358199635,6.355954258505994,2.7682781016486024,-1.0983876263017212,1.5795337873743274,2.8030970745850072,-2.8057308326669426,4.6860891945434355,3.5292402998576553,2.482192984790528,1.3799483643549495,4.181565720563772,2.3943052319218774,5.752330371755984,4.474528055545895,1.0276122385353277,8.630068661013263,1.7943920483978018,1.8952205098121104,2.543266341064255,2.384320807525464,4.352027012224313,5.3802830743633985,5.4377956088710935,9.161594751397939,0.9848974170264847,0.2067394194296137,2.5527289860709463,-2.19980684722304,4.48160262940164,10.087125709915833,0.25102844631907667,4.197791666576483,4.71006643630852,3.829097905482279,5.818301073865658,11.573426006822894,1.5150958383546218,8.806592109511527,8.436599354631667,8.646427766502553,4.672369881420555,3.310974808956758,5.675315856462835,4.545420398204627,7.189816133397476,5.595822759195976,9.328787125250068,8.002914365030907,6.765139486918964,6.527200377476458,-4.497869623058561,-3.7639033417038252,6.397764424884802,3.48183782668978,7.436056878101129,15.615305785674307,7.8624450281125124,11.387512631421377
1.1924755012648678,0.985490086415821,2.317171678526033,2.6818357155411996,0.931361325202898,-0.6978574217489923,0.9978523781961017,1.9685204032806545,-1.7957631280078343,2.9479024310102813,1.5158368989680568,1.8689802477687059,0.9795433798512155,2.9200832466759583,1.4643643154849573,3.735238525728079,2.6696346192476814,0.8649903180014676,3.7674147276877603,0.5710895036981808,0.3462835053892668,1.1939950118016263,0.5596873736486746,2.1733391340233,2.242248297695999,2.779526712307378,3.9908512453636877,0.3842113178319438,-0.45385335127650117,1.5482685317390876,-2.2150224560846716,2.600644327915408,5.539737394410001,-0.19626285235531266,1.6929954768960525,1.778182207671148,1.3808512273106064,3.315319573690364,6.098594268244959,0.31338139432479795,4.874376909612341,4.3612804326446035,4.672369881420555,3.2317790967873115,1.9053300893007348,3.78723350127356,2.4979355624703605,4.533146889025168,2.922560160279768,5.491098418916195,3.7923590907254985,4.215151836407135,3.533505240873702,-2.574230684842948,-1.6163677870860902,3.731176169327751,2.3664007872233372,4.470526604025339,8.447656447923572,4.656128193569991,6.171240237717029
1.1557786516019133,1.5511893251761082,1.6770636458695414,2.415838908028104,1.1891302862220652,-0.12669586997626625,-0.7943500568894898,0.35630183751243716,4.144186466628067,0.6174316819578187,5.836558621320352,0.7463297893883776,2.4311012033525508,0.9294410363811969,4.534524742006149,1.3911170431728919,5.257999912678612,0.9168899234062373,1.5047056168328317,0.4774375978908749,1.762307688978082,0.2962603230595672,2.415122110612298,1.0004381865792602,2.970036249932387,1.2921292615379403,2.0115760346633147,-0.1803768923797848,1.6592410095010326,0.061907581576960316,2.8101658965158,0.5418488306525392,5.439157367545964,0.19257701535229885,1.4393184267830295,1.639362908758301,1.4075602646508234,1.3672671117842636,4.218579164962704,0.740824442088032,2.9330385565582637,3.50065943200967,3.310974808956758,1.9053300893007348,3.407715165888215,1.7840798787224872,4.043785945368454,1.8923060582235103,4.5648122541274185,2.4808652095887513,4.3723509547757855,2.7182926536249785,3.965040558969739,-0.0946148766605808,-0.19914732160609708,3.4451381472121954,2.4104101242974347,1.5926912576148684,2.687101699917512,1.56814140427587,1.8243913435025172
1.7102727050728332,1.4141644682017214,3.073881817050611,3.6405161388669254,1.3711554996966908,-1.015848025394849,1.5419959219552963,2.7798041332046046,-3.4349440442050296,4.282810648830386,0.9179638261425388,2.2712802675678136,0.5941164052249077,3.8087846240128758,0.7606875720235239,4.951198455722073,2.1264386702570732,0.813009067451522,5.361936986461684,0.9565396512737718,0.3951551940503861,1.8708925240540648,0.5653159944217813,3.093777116546318,2.8398963937287096,3.8413334071141256,5.547338241692476,0.7760127904961098,-0.8397801568182739,2.347738292927776,-3.4277877390658684,3.844660277924817,6.581294442462061,-0.1591057460165873,2.3913676116658604,2.607579678780002,2.008234015755668,4.523479175114913,7.282938404132433,0.5704178782709736,6.116153347699428,5.208299235297273,5.675315856462835,3.78723350127356,1.7840798787224872,4.740995313020728,2.3967346608112226,5.868460980027493,2.8613130901853534,7.169467086638589,4.277079433252037,5.032959149666685,3.8215173371680344,-4.007662913933489,-2.608152133932164,4.154131343902861,2.4199583111549714,6.022810668702195,10.835522351847473,6.3846117100978965,7.78273585924857
1.9314231606363559,2.3461053157703504,2.8159150055628968,3.3770736719057597,1.876649398460403,0.057749064428755936,-1.3440251118453568,0.6173050345716241,5.3473589655118765,0.8633558722424098,7.921543942355704,0.9678508232237499,3.1679800474339843,1.2774267863265625,6.086133005892505,1.896170649466733,7.208096727308157,1.1523445195793163,2.6245287295212805,1.0351215346388887,2.698671543143492,0.8470248394376221,3.58575671168739,1.852837092571764,4.1989415473467915,2.334494691389395,2.987082693029061,0.026065033513438276,2.393249390166397,0.38293602544112515,4.039238770204024,0.9236114078601073,8.334396130484585,0.3917917899368836,2.237407081861915,2.385184357443272,2.3525767200944583,2.3299509417563127,6.393703118073278,1.3241029929694756,4.051839833083391,4.87860534181647,4.545420398204627,2.4979355624703605,4.043785945368454,2.3967346608112226,5.490172557598501,2.6004763426347552,6.458222075243127,3.415628756364585,6.637121966519587,3.607836323539573,5.257538222164141,-0.21345466956092385,-1.2214808656050267,4.431100955704117,2.909541121550974,2.3427711255787678,4.407060013835917,2.2629223574639026,2.850145718106539
2.459640512945234,2.0781752168281544,4.139647751891732,4.958409875828444,2.0297842302905624,-1.311891106789088,2.0901200262062645,3.720294257017928,-5.051195312333984,5.69838340905231,0.5928415057180922,2.727883077403477,0.3515594052954687,4.821144636314287,0.30371327212006377,6.48821930873294,1.902253081281397,0.8215913023216056,7.427730222200466,1.5311794865550576,0.635427427784396,2.7430869417246506,0.8195806185266145,4.416422223323591,3.7923504573765423,5.247855668019483,7.746743780511869,1.2436421054799867,-1.0982212369053341,3.3475360939262937,-4.620812102172789,5.299666973152584,8.162604347487182,-0.06649892959530596,3.3944222302522995,3.7173680698532823,2.9816863477926048,6.115280634982574,9.274651578908498,0.9806190521021201,7.8111602165967735,6.576244556065429,7.189816133397476,4.533146889025168,1.8923060582235103,5.868460980027493,2.6004763426347552,7.552323877571129,3.181116068357269,9.471238296031478,5.201493558340158,6.162109090084602,4.566132236408365,-5.407274620364114,-3.7249245366352004,4.966485292049218,2.7423316129393416,8.000256058912877,14.194363882362206,8.49196232918157,10.28898345164925
2.6146182171390846,3.086735254781541,3.672192449648251,4.417283424592088,2.51543924372787,0.12532994249320303,-1.4881554873008958,0.8879743039962089,5.599872520889244,1.131366611947493,9.541075243137165,1.146006422829516,3.5247224557922996,1.5585920382584142,6.973676517617175,2.3426793219571764,8.904075401230983,1.2604049175834555,3.596893793662961,1.532570043787871,3.447455109847323,1.3212406893311772,4.436614717903672,2.524517788385672,5.329654713713998,3.0987256774961724,4.368859965194395,0.3037882325015929,2.8351095703670235,0.6846625666176851,4.667516835102531,1.2562865544637127,10.701393189205568,0.632230791239658,2.9462960855784233,3.24703300497605,3.291934564131231,2.9916341667602837,8.329477156320324,1.8559001030573672,4.986909127891756,6.063204470496745,5.595822759195976,2.922560160279768,4.5648122541274185,2.8613130901853534,6.458222075243127,3.181116068357269,7.9679575574773,4.226547555382448,8.778102862195725,4.259975519143859,6.248783039820143,-0.193221592606486,-1.6204459091408883,5.150233685217024,3.2574073284641667,2.877677322281328,6.435075745975317,2.864111650607625,4.304542048265144
3.568165863026067,3.228264220889155,5.742330090634034,7.044100021220892,3.0680764882581766,-1.511186631265607,2.1853770777794757,4.9208603965750655,-5.99286500703013,7.3134252203545795,2.4629755635351795,3.23417473373489,0.4927424503319218,5.885870330245826,0.635326814229151,8.55529315501106,2.128551139653728,0.8912744278471091,9.793069791121036,2.3870433702590454,1.4802463756140622,3.752132670451795,1.8279621301567033,6.203819534685404,5.7242263900257075,6.908270164258256,10.762924247857548,1.7778145396671388,-0.8407321663568098,4.485827429179485,-5.449271946033655,6.741909742732318,11.588858153540508,0.27402346309006276,4.807711003524119,5.199438076752353,4.719292040286404,8.515840722874161,12.473746542936885,1.756421599555744,9.965377930931554,8.569326029310838,9.328787125250068,5.491098418916195,2.4808652095887513,7.169467086638589,3.415628756364585,9.471238296031478,4.226547555382448,12.869290216375234,7.415661722027057,7.699926480134638,6.042845996086464,-6.091119122960561,-4.70366271727147,6.3605407753643215,3.3789334932707185,10.000816542975828,18.05759398469723,10.75163656648778,14.361816252099421
4.658627793600368,5.036019454785455,6.546696380213348,7.889682963657321,4.387097236730401,-0.12442991815333314,-0.9224221245799175,2.0838124887518443,2.1356974824516146,3.0823864901410536,10.954508341552215,1.5758978629727292,2.856626372454231,2.6718995807365262,6.158589723145691,4.4169954779262985,9.037179099035127,0.9681779275345992,7.442668348892692,2.9261741053407344,4.6970339478383245,2.932181770220227,5.589243106875394,4.827829124081327,8.098881132852608,5.701842522019972,9.381508214487306,1.1840262518975937,2.933647047032174,1.9346515199279333,2.348613211472002,3.11698075865094,16.31354912644357,1.2643591841933273,5.40418210101679,5.981131193822105,6.421369057433207,5.852994187159003,13.033095880060271,3.1714146542582173,7.5268435410129815,8.484594562135557,8.002914365030907,3.7923590907254985,4.3723509547757855,4.277079433252037,6.637121966519587,5.201493558340158,8.778102862195725,7.415661722027057,12.68332187164838,5.697213843356122,7.4313778736738705,-1.6449621533184897,-3.102381284601761,6.12488798453166,3.2995419830435457,5.153972275488648,13.678251065558277,5.43307120002578,11.057714561592467
